label_id,sum,count,acc,coverage,stride,model,dataset
121,20,20,1.0,100,2,slowfast_r50,autsl
122,8,20,0.4,100,2,slowfast_r50,autsl
123,13,20,0.65,100,2,slowfast_r50,autsl
124,19,20,0.95,100,2,slowfast_r50,autsl
125,14,20,0.7,100,2,slowfast_r50,autsl
126,6,20,0.3,100,2,slowfast_r50,autsl
127,11,20,0.55,100,2,slowfast_r50,autsl
128,13,20,0.65,100,2,slowfast_r50,autsl
129,19,20,0.95,100,2,slowfast_r50,autsl
130,19,20,0.95,100,2,slowfast_r50,autsl
131,9,16,0.5625,100,2,slowfast_r50,autsl
132,16,19,0.8421052631578947,100,2,slowfast_r50,autsl
133,6,20,0.3,100,2,slowfast_r50,autsl
134,12,20,0.6,100,2,slowfast_r50,autsl
135,15,20,0.75,100,2,slowfast_r50,autsl
136,10,20,0.5,100,2,slowfast_r50,autsl
137,9,20,0.45,100,2,slowfast_r50,autsl
138,13,20,0.65,100,2,slowfast_r50,autsl
139,12,20,0.6,100,2,slowfast_r50,autsl
140,16,20,0.8,100,2,slowfast_r50,autsl
141,16,20,0.8,100,2,slowfast_r50,autsl
142,16,20,0.8,100,2,slowfast_r50,autsl
143,10,20,0.5,100,2,slowfast_r50,autsl
144,11,20,0.55,100,2,slowfast_r50,autsl
145,16,19,0.8421052631578947,100,2,slowfast_r50,autsl
146,8,20,0.4,100,2,slowfast_r50,autsl
147,19,20,0.95,100,2,slowfast_r50,autsl
148,20,20,1.0,100,2,slowfast_r50,autsl
149,17,19,0.8947368421052632,100,2,slowfast_r50,autsl
150,14,20,0.7,100,2,slowfast_r50,autsl
151,20,20,1.0,100,2,slowfast_r50,autsl
152,18,20,0.9,100,2,slowfast_r50,autsl
153,20,20,1.0,100,2,slowfast_r50,autsl
154,14,20,0.7,100,2,slowfast_r50,autsl
155,11,20,0.55,100,2,slowfast_r50,autsl
156,17,19,0.8947368421052632,100,2,slowfast_r50,autsl
157,15,20,0.75,100,2,slowfast_r50,autsl
158,15,17,0.8823529411764706,100,2,slowfast_r50,autsl
159,20,20,1.0,100,2,slowfast_r50,autsl
160,19,20,0.95,100,2,slowfast_r50,autsl
161,18,20,0.9,100,2,slowfast_r50,autsl
162,17,20,0.85,100,2,slowfast_r50,autsl
163,13,20,0.65,100,2,slowfast_r50,autsl
164,7,19,0.3684210526315789,100,2,slowfast_r50,autsl
165,10,20,0.5,100,2,slowfast_r50,autsl
166,12,20,0.6,100,2,slowfast_r50,autsl
167,20,20,1.0,100,2,slowfast_r50,autsl
168,16,20,0.8,100,2,slowfast_r50,autsl
169,20,20,1.0,100,2,slowfast_r50,autsl
170,19,19,1.0,100,2,slowfast_r50,autsl
171,19,20,0.95,100,2,slowfast_r50,autsl
172,6,20,0.3,100,2,slowfast_r50,autsl
173,15,20,0.75,100,2,slowfast_r50,autsl
174,18,20,0.9,100,2,slowfast_r50,autsl
175,8,18,0.4444444444444444,100,2,slowfast_r50,autsl
176,13,20,0.65,100,2,slowfast_r50,autsl
177,20,20,1.0,100,2,slowfast_r50,autsl
178,16,20,0.8,100,2,slowfast_r50,autsl
179,18,20,0.9,100,2,slowfast_r50,autsl
180,20,20,1.0,100,2,slowfast_r50,autsl
181,19,20,0.95,100,2,slowfast_r50,autsl
182,7,20,0.35,100,2,slowfast_r50,autsl
183,10,20,0.5,100,2,slowfast_r50,autsl
184,18,20,0.9,100,2,slowfast_r50,autsl
185,15,20,0.75,100,2,slowfast_r50,autsl
186,7,20,0.35,100,2,slowfast_r50,autsl
187,19,19,1.0,100,2,slowfast_r50,autsl
188,6,20,0.3,100,2,slowfast_r50,autsl
189,14,20,0.7,100,2,slowfast_r50,autsl
190,13,20,0.65,100,2,slowfast_r50,autsl
191,20,20,1.0,100,2,slowfast_r50,autsl
192,14,20,0.7,100,2,slowfast_r50,autsl
193,20,20,1.0,100,2,slowfast_r50,autsl
194,15,20,0.75,100,2,slowfast_r50,autsl
195,10,18,0.5555555555555556,100,2,slowfast_r50,autsl
196,16,20,0.8,100,2,slowfast_r50,autsl
197,11,20,0.55,100,2,slowfast_r50,autsl
198,17,20,0.85,100,2,slowfast_r50,autsl
199,16,20,0.8,100,2,slowfast_r50,autsl
200,13,19,0.6842105263157895,100,2,slowfast_r50,autsl
201,19,20,0.95,100,2,slowfast_r50,autsl
202,17,20,0.85,100,2,slowfast_r50,autsl
203,11,20,0.55,100,2,slowfast_r50,autsl
204,13,20,0.65,100,2,slowfast_r50,autsl
205,10,20,0.5,100,2,slowfast_r50,autsl
206,7,18,0.3888888888888889,100,2,slowfast_r50,autsl
207,17,20,0.85,100,2,slowfast_r50,autsl
208,12,20,0.6,100,2,slowfast_r50,autsl
209,6,20,0.3,100,2,slowfast_r50,autsl
210,15,20,0.75,100,2,slowfast_r50,autsl
211,11,20,0.55,100,2,slowfast_r50,autsl
212,15,17,0.8823529411764706,100,2,slowfast_r50,autsl
213,15,20,0.75,100,2,slowfast_r50,autsl
214,20,20,1.0,100,2,slowfast_r50,autsl
215,17,20,0.85,100,2,slowfast_r50,autsl
216,15,20,0.75,100,2,slowfast_r50,autsl
217,10,20,0.5,100,2,slowfast_r50,autsl
218,18,20,0.9,100,2,slowfast_r50,autsl
219,20,20,1.0,100,2,slowfast_r50,autsl
220,12,20,0.6,100,2,slowfast_r50,autsl
221,11,20,0.55,100,2,slowfast_r50,autsl
222,19,19,1.0,100,2,slowfast_r50,autsl
223,20,20,1.0,100,2,slowfast_r50,autsl
224,20,20,1.0,100,2,slowfast_r50,autsl
225,18,20,0.9,100,2,slowfast_r50,autsl
0,5,20,0.25,100,4,slowfast_r50,autsl
1,1,19,0.05263157894736842,100,4,slowfast_r50,autsl
2,18,20,0.9,100,4,slowfast_r50,autsl
3,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
4,4,20,0.2,100,4,slowfast_r50,autsl
5,8,20,0.4,100,4,slowfast_r50,autsl
6,4,13,0.3076923076923077,100,4,slowfast_r50,autsl
7,16,20,0.8,100,4,slowfast_r50,autsl
8,6,20,0.3,100,4,slowfast_r50,autsl
9,11,19,0.5789473684210527,100,4,slowfast_r50,autsl
10,2,19,0.10526315789473684,100,4,slowfast_r50,autsl
11,13,20,0.65,100,4,slowfast_r50,autsl
12,6,19,0.3157894736842105,100,4,slowfast_r50,autsl
13,9,20,0.45,100,4,slowfast_r50,autsl
14,13,20,0.65,100,4,slowfast_r50,autsl
15,11,20,0.55,100,4,slowfast_r50,autsl
16,3,20,0.15,100,4,slowfast_r50,autsl
17,2,18,0.1111111111111111,100,4,slowfast_r50,autsl
18,8,17,0.47058823529411764,100,4,slowfast_r50,autsl
19,16,19,0.8421052631578947,100,4,slowfast_r50,autsl
20,5,19,0.2631578947368421,100,4,slowfast_r50,autsl
21,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
22,3,20,0.15,100,4,slowfast_r50,autsl
23,12,20,0.6,100,4,slowfast_r50,autsl
24,0,19,0.0,100,4,slowfast_r50,autsl
25,9,20,0.45,100,4,slowfast_r50,autsl
26,17,19,0.8947368421052632,100,4,slowfast_r50,autsl
27,11,20,0.55,100,4,slowfast_r50,autsl
28,9,20,0.45,100,4,slowfast_r50,autsl
29,4,20,0.2,100,4,slowfast_r50,autsl
30,8,20,0.4,100,4,slowfast_r50,autsl
31,15,20,0.75,100,4,slowfast_r50,autsl
32,8,20,0.4,100,4,slowfast_r50,autsl
33,17,20,0.85,100,4,slowfast_r50,autsl
34,12,20,0.6,100,4,slowfast_r50,autsl
35,17,20,0.85,100,4,slowfast_r50,autsl
36,9,19,0.47368421052631576,100,4,slowfast_r50,autsl
37,4,20,0.2,100,4,slowfast_r50,autsl
38,9,20,0.45,100,4,slowfast_r50,autsl
39,11,20,0.55,100,4,slowfast_r50,autsl
40,18,20,0.9,100,4,slowfast_r50,autsl
41,16,20,0.8,100,4,slowfast_r50,autsl
42,17,20,0.85,100,4,slowfast_r50,autsl
43,6,20,0.3,100,4,slowfast_r50,autsl
44,7,19,0.3684210526315789,100,4,slowfast_r50,autsl
45,5,20,0.25,100,4,slowfast_r50,autsl
46,0,20,0.0,100,4,slowfast_r50,autsl
47,3,20,0.15,100,4,slowfast_r50,autsl
48,6,20,0.3,100,4,slowfast_r50,autsl
49,9,19,0.47368421052631576,100,4,slowfast_r50,autsl
50,17,20,0.85,100,4,slowfast_r50,autsl
51,0,18,0.0,100,4,slowfast_r50,autsl
52,14,18,0.7777777777777778,100,4,slowfast_r50,autsl
53,10,20,0.5,100,4,slowfast_r50,autsl
54,7,20,0.35,100,4,slowfast_r50,autsl
55,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
56,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
57,2,20,0.1,100,4,slowfast_r50,autsl
58,15,16,0.9375,100,4,slowfast_r50,autsl
59,8,18,0.4444444444444444,100,4,slowfast_r50,autsl
60,11,20,0.55,100,4,slowfast_r50,autsl
61,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
62,1,19,0.05263157894736842,100,4,slowfast_r50,autsl
63,12,19,0.631578947368421,100,4,slowfast_r50,autsl
64,10,20,0.5,100,4,slowfast_r50,autsl
65,3,20,0.15,100,4,slowfast_r50,autsl
66,10,20,0.5,100,4,slowfast_r50,autsl
67,9,20,0.45,100,4,slowfast_r50,autsl
68,15,18,0.8333333333333334,100,4,slowfast_r50,autsl
69,10,18,0.5555555555555556,100,4,slowfast_r50,autsl
70,10,20,0.5,100,4,slowfast_r50,autsl
71,5,20,0.25,100,4,slowfast_r50,autsl
72,12,19,0.631578947368421,100,4,slowfast_r50,autsl
73,4,19,0.21052631578947367,100,4,slowfast_r50,autsl
74,16,20,0.8,100,4,slowfast_r50,autsl
75,14,20,0.7,100,4,slowfast_r50,autsl
76,3,19,0.15789473684210525,100,4,slowfast_r50,autsl
77,7,20,0.35,100,4,slowfast_r50,autsl
78,6,20,0.3,100,4,slowfast_r50,autsl
79,7,17,0.4117647058823529,100,4,slowfast_r50,autsl
80,13,20,0.65,100,4,slowfast_r50,autsl
81,4,20,0.2,100,4,slowfast_r50,autsl
82,0,20,0.0,100,4,slowfast_r50,autsl
83,17,20,0.85,100,4,slowfast_r50,autsl
84,10,20,0.5,100,4,slowfast_r50,autsl
85,8,20,0.4,100,4,slowfast_r50,autsl
86,16,20,0.8,100,4,slowfast_r50,autsl
87,7,17,0.4117647058823529,100,4,slowfast_r50,autsl
88,4,20,0.2,100,4,slowfast_r50,autsl
89,12,17,0.7058823529411765,100,4,slowfast_r50,autsl
90,8,20,0.4,100,4,slowfast_r50,autsl
91,14,20,0.7,100,4,slowfast_r50,autsl
92,10,20,0.5,100,4,slowfast_r50,autsl
93,8,20,0.4,100,4,slowfast_r50,autsl
94,0,19,0.0,100,4,slowfast_r50,autsl
95,0,12,0.0,100,4,slowfast_r50,autsl
96,3,17,0.17647058823529413,100,4,slowfast_r50,autsl
97,1,20,0.05,100,4,slowfast_r50,autsl
98,4,19,0.21052631578947367,100,4,slowfast_r50,autsl
99,1,20,0.05,100,4,slowfast_r50,autsl
100,9,20,0.45,100,4,slowfast_r50,autsl
101,9,20,0.45,100,4,slowfast_r50,autsl
102,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
103,10,20,0.5,100,4,slowfast_r50,autsl
104,12,20,0.6,100,4,slowfast_r50,autsl
105,1,20,0.05,100,4,slowfast_r50,autsl
106,2,20,0.1,100,4,slowfast_r50,autsl
107,5,20,0.25,100,4,slowfast_r50,autsl
108,8,20,0.4,100,4,slowfast_r50,autsl
109,12,20,0.6,100,4,slowfast_r50,autsl
110,2,20,0.1,100,4,slowfast_r50,autsl
111,2,20,0.1,100,4,slowfast_r50,autsl
112,3,20,0.15,100,4,slowfast_r50,autsl
113,4,20,0.2,100,4,slowfast_r50,autsl
114,7,20,0.35,100,4,slowfast_r50,autsl
115,8,17,0.47058823529411764,100,4,slowfast_r50,autsl
116,2,20,0.1,100,4,slowfast_r50,autsl
117,6,19,0.3157894736842105,100,4,slowfast_r50,autsl
118,8,17,0.47058823529411764,100,4,slowfast_r50,autsl
119,10,20,0.5,100,4,slowfast_r50,autsl
120,12,20,0.6,100,4,slowfast_r50,autsl
121,18,20,0.9,100,4,slowfast_r50,autsl
122,2,20,0.1,100,4,slowfast_r50,autsl
123,10,20,0.5,100,4,slowfast_r50,autsl
124,10,20,0.5,100,4,slowfast_r50,autsl
125,2,20,0.1,100,4,slowfast_r50,autsl
126,0,20,0.0,100,4,slowfast_r50,autsl
127,7,20,0.35,100,4,slowfast_r50,autsl
128,7,20,0.35,100,4,slowfast_r50,autsl
129,8,20,0.4,100,4,slowfast_r50,autsl
130,19,20,0.95,100,4,slowfast_r50,autsl
131,7,16,0.4375,100,4,slowfast_r50,autsl
132,3,19,0.15789473684210525,100,4,slowfast_r50,autsl
133,0,20,0.0,100,4,slowfast_r50,autsl
134,9,20,0.45,100,4,slowfast_r50,autsl
135,5,20,0.25,100,4,slowfast_r50,autsl
136,2,20,0.1,100,4,slowfast_r50,autsl
137,0,20,0.0,100,4,slowfast_r50,autsl
138,4,20,0.2,100,4,slowfast_r50,autsl
139,4,20,0.2,100,4,slowfast_r50,autsl
140,14,20,0.7,100,4,slowfast_r50,autsl
141,1,20,0.05,100,4,slowfast_r50,autsl
142,5,20,0.25,100,4,slowfast_r50,autsl
143,2,20,0.1,100,4,slowfast_r50,autsl
144,5,20,0.25,100,4,slowfast_r50,autsl
145,4,19,0.21052631578947367,100,4,slowfast_r50,autsl
146,0,20,0.0,100,4,slowfast_r50,autsl
147,14,20,0.7,100,4,slowfast_r50,autsl
148,19,20,0.95,100,4,slowfast_r50,autsl
149,13,19,0.6842105263157895,100,4,slowfast_r50,autsl
150,4,20,0.2,100,4,slowfast_r50,autsl
151,15,20,0.75,100,4,slowfast_r50,autsl
152,8,20,0.4,100,4,slowfast_r50,autsl
153,18,20,0.9,100,4,slowfast_r50,autsl
154,4,20,0.2,100,4,slowfast_r50,autsl
155,4,20,0.2,100,4,slowfast_r50,autsl
156,10,19,0.5263157894736842,100,4,slowfast_r50,autsl
157,9,20,0.45,100,4,slowfast_r50,autsl
158,15,17,0.8823529411764706,100,4,slowfast_r50,autsl
159,20,20,1.0,100,4,slowfast_r50,autsl
160,12,20,0.6,100,4,slowfast_r50,autsl
161,8,20,0.4,100,4,slowfast_r50,autsl
162,1,20,0.05,100,4,slowfast_r50,autsl
163,10,20,0.5,100,4,slowfast_r50,autsl
164,2,19,0.10526315789473684,100,4,slowfast_r50,autsl
165,1,20,0.05,100,4,slowfast_r50,autsl
166,2,20,0.1,100,4,slowfast_r50,autsl
167,18,20,0.9,100,4,slowfast_r50,autsl
168,15,20,0.75,100,4,slowfast_r50,autsl
169,14,20,0.7,100,4,slowfast_r50,autsl
170,14,19,0.7368421052631579,100,4,slowfast_r50,autsl
171,3,20,0.15,100,4,slowfast_r50,autsl
172,0,20,0.0,100,4,slowfast_r50,autsl
173,8,20,0.4,100,4,slowfast_r50,autsl
174,14,20,0.7,100,4,slowfast_r50,autsl
175,3,18,0.16666666666666666,100,4,slowfast_r50,autsl
176,11,20,0.55,100,4,slowfast_r50,autsl
177,10,20,0.5,100,4,slowfast_r50,autsl
178,4,20,0.2,100,4,slowfast_r50,autsl
179,16,20,0.8,100,4,slowfast_r50,autsl
180,20,20,1.0,100,4,slowfast_r50,autsl
181,9,20,0.45,100,4,slowfast_r50,autsl
182,0,20,0.0,100,4,slowfast_r50,autsl
183,4,20,0.2,100,4,slowfast_r50,autsl
184,9,20,0.45,100,4,slowfast_r50,autsl
185,4,20,0.2,100,4,slowfast_r50,autsl
186,0,20,0.0,100,4,slowfast_r50,autsl
187,13,19,0.6842105263157895,100,4,slowfast_r50,autsl
188,1,20,0.05,100,4,slowfast_r50,autsl
189,9,20,0.45,100,4,slowfast_r50,autsl
190,2,20,0.1,100,4,slowfast_r50,autsl
191,12,20,0.6,100,4,slowfast_r50,autsl
192,16,20,0.8,100,4,slowfast_r50,autsl
193,6,20,0.3,100,4,slowfast_r50,autsl
194,7,20,0.35,100,4,slowfast_r50,autsl
195,4,18,0.2222222222222222,100,4,slowfast_r50,autsl
196,14,20,0.7,100,4,slowfast_r50,autsl
197,8,20,0.4,100,4,slowfast_r50,autsl
198,6,20,0.3,100,4,slowfast_r50,autsl
199,1,20,0.05,100,4,slowfast_r50,autsl
200,5,19,0.2631578947368421,100,4,slowfast_r50,autsl
201,16,20,0.8,100,4,slowfast_r50,autsl
202,7,20,0.35,100,4,slowfast_r50,autsl
203,6,20,0.3,100,4,slowfast_r50,autsl
204,6,20,0.3,100,4,slowfast_r50,autsl
205,5,20,0.25,100,4,slowfast_r50,autsl
206,3,18,0.16666666666666666,100,4,slowfast_r50,autsl
207,3,20,0.15,100,4,slowfast_r50,autsl
208,5,20,0.25,100,4,slowfast_r50,autsl
209,2,20,0.1,100,4,slowfast_r50,autsl
210,2,20,0.1,100,4,slowfast_r50,autsl
211,1,20,0.05,100,4,slowfast_r50,autsl
212,10,17,0.5882352941176471,100,4,slowfast_r50,autsl
213,8,20,0.4,100,4,slowfast_r50,autsl
214,19,20,0.95,100,4,slowfast_r50,autsl
215,18,20,0.9,100,4,slowfast_r50,autsl
216,8,20,0.4,100,4,slowfast_r50,autsl
217,6,20,0.3,100,4,slowfast_r50,autsl
218,13,20,0.65,100,4,slowfast_r50,autsl
219,11,20,0.55,100,4,slowfast_r50,autsl
220,4,20,0.2,100,4,slowfast_r50,autsl
221,2,20,0.1,100,4,slowfast_r50,autsl
222,15,19,0.7894736842105263,100,4,slowfast_r50,autsl
223,0,20,0.0,100,4,slowfast_r50,autsl
224,5,20,0.25,100,4,slowfast_r50,autsl
225,17,20,0.85,100,4,slowfast_r50,autsl
0,0,20,0.0,100,8,slowfast_r50,autsl
1,0,19,0.0,100,8,slowfast_r50,autsl
2,3,20,0.15,100,8,slowfast_r50,autsl
3,6,19,0.3157894736842105,100,8,slowfast_r50,autsl
4,0,20,0.0,100,8,slowfast_r50,autsl
5,0,20,0.0,100,8,slowfast_r50,autsl
6,0,13,0.0,100,8,slowfast_r50,autsl
7,4,20,0.2,100,8,slowfast_r50,autsl
8,0,20,0.0,100,8,slowfast_r50,autsl
9,0,19,0.0,100,8,slowfast_r50,autsl
10,0,19,0.0,100,8,slowfast_r50,autsl
11,1,20,0.05,100,8,slowfast_r50,autsl
12,2,19,0.10526315789473684,100,8,slowfast_r50,autsl
13,0,20,0.0,100,8,slowfast_r50,autsl
14,0,20,0.0,100,8,slowfast_r50,autsl
15,1,20,0.05,100,8,slowfast_r50,autsl
16,3,20,0.15,100,8,slowfast_r50,autsl
17,0,18,0.0,100,8,slowfast_r50,autsl
18,5,17,0.29411764705882354,100,8,slowfast_r50,autsl
19,2,19,0.10526315789473684,100,8,slowfast_r50,autsl
20,0,19,0.0,100,8,slowfast_r50,autsl
21,1,19,0.05263157894736842,100,8,slowfast_r50,autsl
22,0,20,0.0,100,8,slowfast_r50,autsl
23,0,20,0.0,100,8,slowfast_r50,autsl
24,0,19,0.0,100,8,slowfast_r50,autsl
25,3,20,0.15,100,8,slowfast_r50,autsl
26,7,19,0.3684210526315789,100,8,slowfast_r50,autsl
27,0,20,0.0,100,8,slowfast_r50,autsl
28,1,20,0.05,100,8,slowfast_r50,autsl
29,3,20,0.15,100,8,slowfast_r50,autsl
30,1,20,0.05,100,8,slowfast_r50,autsl
31,3,20,0.15,100,8,slowfast_r50,autsl
32,7,20,0.35,100,8,slowfast_r50,autsl
33,6,20,0.3,100,8,slowfast_r50,autsl
34,3,20,0.15,100,8,slowfast_r50,autsl
35,14,20,0.7,100,8,slowfast_r50,autsl
36,4,19,0.21052631578947367,100,8,slowfast_r50,autsl
37,0,20,0.0,100,8,slowfast_r50,autsl
38,0,20,0.0,100,8,slowfast_r50,autsl
39,5,20,0.25,100,8,slowfast_r50,autsl
40,3,20,0.15,100,8,slowfast_r50,autsl
41,13,20,0.65,100,8,slowfast_r50,autsl
42,16,20,0.8,100,8,slowfast_r50,autsl
43,5,20,0.25,100,8,slowfast_r50,autsl
44,0,19,0.0,100,8,slowfast_r50,autsl
45,0,20,0.0,100,8,slowfast_r50,autsl
46,0,20,0.0,100,8,slowfast_r50,autsl
47,0,20,0.0,100,8,slowfast_r50,autsl
48,1,20,0.05,100,8,slowfast_r50,autsl
49,0,19,0.0,100,8,slowfast_r50,autsl
50,4,20,0.2,100,8,slowfast_r50,autsl
51,0,18,0.0,100,8,slowfast_r50,autsl
52,2,18,0.1111111111111111,100,8,slowfast_r50,autsl
53,1,20,0.05,100,8,slowfast_r50,autsl
54,0,20,0.0,100,8,slowfast_r50,autsl
55,16,19,0.8421052631578947,100,8,slowfast_r50,autsl
56,6,19,0.3157894736842105,100,8,slowfast_r50,autsl
57,0,20,0.0,100,8,slowfast_r50,autsl
58,6,16,0.375,100,8,slowfast_r50,autsl
59,1,18,0.05555555555555555,100,8,slowfast_r50,autsl
60,0,20,0.0,100,8,slowfast_r50,autsl
61,6,19,0.3157894736842105,100,8,slowfast_r50,autsl
62,0,19,0.0,100,8,slowfast_r50,autsl
63,0,19,0.0,100,8,slowfast_r50,autsl
64,3,20,0.15,100,8,slowfast_r50,autsl
65,0,20,0.0,100,8,slowfast_r50,autsl
66,0,20,0.0,100,8,slowfast_r50,autsl
67,3,20,0.15,100,8,slowfast_r50,autsl
68,2,18,0.1111111111111111,100,8,slowfast_r50,autsl
69,0,18,0.0,100,8,slowfast_r50,autsl
70,3,20,0.15,100,8,slowfast_r50,autsl
71,0,20,0.0,100,8,slowfast_r50,autsl
72,3,19,0.15789473684210525,100,8,slowfast_r50,autsl
73,4,19,0.21052631578947367,100,8,slowfast_r50,autsl
74,3,20,0.15,100,8,slowfast_r50,autsl
75,4,20,0.2,100,8,slowfast_r50,autsl
76,0,19,0.0,100,8,slowfast_r50,autsl
77,1,20,0.05,100,8,slowfast_r50,autsl
78,11,20,0.55,100,8,slowfast_r50,autsl
79,6,17,0.35294117647058826,100,8,slowfast_r50,autsl
80,0,20,0.0,100,8,slowfast_r50,autsl
81,0,20,0.0,100,8,slowfast_r50,autsl
82,3,20,0.15,100,8,slowfast_r50,autsl
83,4,20,0.2,100,8,slowfast_r50,autsl
84,6,20,0.3,100,8,slowfast_r50,autsl
85,0,20,0.0,100,8,slowfast_r50,autsl
86,5,20,0.25,100,8,slowfast_r50,autsl
87,0,17,0.0,100,8,slowfast_r50,autsl
88,0,20,0.0,100,8,slowfast_r50,autsl
89,4,17,0.23529411764705882,100,8,slowfast_r50,autsl
90,1,20,0.05,100,8,slowfast_r50,autsl
91,6,20,0.3,100,8,slowfast_r50,autsl
92,0,20,0.0,100,8,slowfast_r50,autsl
93,2,20,0.1,100,8,slowfast_r50,autsl
94,0,19,0.0,100,8,slowfast_r50,autsl
95,0,12,0.0,100,8,slowfast_r50,autsl
96,3,17,0.17647058823529413,100,8,slowfast_r50,autsl
97,0,20,0.0,100,8,slowfast_r50,autsl
98,3,19,0.15789473684210525,100,8,slowfast_r50,autsl
99,0,20,0.0,100,8,slowfast_r50,autsl
100,0,20,0.0,100,8,slowfast_r50,autsl
101,9,20,0.45,100,8,slowfast_r50,autsl
102,5,19,0.2631578947368421,100,8,slowfast_r50,autsl
103,1,20,0.05,100,8,slowfast_r50,autsl
104,6,20,0.3,100,8,slowfast_r50,autsl
105,0,20,0.0,100,8,slowfast_r50,autsl
106,0,20,0.0,100,8,slowfast_r50,autsl
107,3,20,0.15,100,8,slowfast_r50,autsl
108,9,20,0.45,100,8,slowfast_r50,autsl
109,0,20,0.0,100,8,slowfast_r50,autsl
110,7,20,0.35,100,8,slowfast_r50,autsl
111,0,20,0.0,100,8,slowfast_r50,autsl
112,2,20,0.1,100,8,slowfast_r50,autsl
113,0,20,0.0,100,8,slowfast_r50,autsl
114,2,20,0.1,100,8,slowfast_r50,autsl
115,1,17,0.058823529411764705,100,8,slowfast_r50,autsl
116,5,20,0.25,100,8,slowfast_r50,autsl
117,0,19,0.0,100,8,slowfast_r50,autsl
118,0,17,0.0,100,8,slowfast_r50,autsl
119,11,20,0.55,100,8,slowfast_r50,autsl
120,0,20,0.0,100,8,slowfast_r50,autsl
121,12,20,0.6,100,8,slowfast_r50,autsl
122,3,20,0.15,100,8,slowfast_r50,autsl
123,10,20,0.5,100,8,slowfast_r50,autsl
124,0,20,0.0,100,8,slowfast_r50,autsl
125,0,20,0.0,100,8,slowfast_r50,autsl
126,0,20,0.0,100,8,slowfast_r50,autsl
127,0,20,0.0,100,8,slowfast_r50,autsl
128,1,20,0.05,100,8,slowfast_r50,autsl
129,0,20,0.0,100,8,slowfast_r50,autsl
130,9,20,0.45,100,8,slowfast_r50,autsl
131,5,16,0.3125,100,8,slowfast_r50,autsl
132,0,19,0.0,100,8,slowfast_r50,autsl
133,0,20,0.0,100,8,slowfast_r50,autsl
134,9,20,0.45,100,8,slowfast_r50,autsl
135,0,20,0.0,100,8,slowfast_r50,autsl
136,7,20,0.35,100,8,slowfast_r50,autsl
137,1,20,0.05,100,8,slowfast_r50,autsl
138,1,20,0.05,100,8,slowfast_r50,autsl
139,1,20,0.05,100,8,slowfast_r50,autsl
140,6,20,0.3,100,8,slowfast_r50,autsl
141,0,20,0.0,100,8,slowfast_r50,autsl
142,3,20,0.15,100,8,slowfast_r50,autsl
143,0,20,0.0,100,8,slowfast_r50,autsl
144,6,20,0.3,100,8,slowfast_r50,autsl
145,1,19,0.05263157894736842,100,8,slowfast_r50,autsl
146,0,20,0.0,100,8,slowfast_r50,autsl
147,1,20,0.05,100,8,slowfast_r50,autsl
148,11,20,0.55,100,8,slowfast_r50,autsl
149,10,19,0.5263157894736842,100,8,slowfast_r50,autsl
150,1,20,0.05,100,8,slowfast_r50,autsl
151,10,20,0.5,100,8,slowfast_r50,autsl
152,4,20,0.2,100,8,slowfast_r50,autsl
153,8,20,0.4,100,8,slowfast_r50,autsl
154,0,20,0.0,100,8,slowfast_r50,autsl
155,1,20,0.05,100,8,slowfast_r50,autsl
156,3,19,0.15789473684210525,100,8,slowfast_r50,autsl
157,3,20,0.15,100,8,slowfast_r50,autsl
158,6,17,0.35294117647058826,100,8,slowfast_r50,autsl
159,20,20,1.0,100,8,slowfast_r50,autsl
160,8,20,0.4,100,8,slowfast_r50,autsl
161,0,20,0.0,100,8,slowfast_r50,autsl
162,0,20,0.0,100,8,slowfast_r50,autsl
163,4,20,0.2,100,8,slowfast_r50,autsl
164,0,19,0.0,100,8,slowfast_r50,autsl
165,2,20,0.1,100,8,slowfast_r50,autsl
166,0,20,0.0,100,8,slowfast_r50,autsl
167,6,20,0.3,100,8,slowfast_r50,autsl
168,0,20,0.0,100,8,slowfast_r50,autsl
169,5,20,0.25,100,8,slowfast_r50,autsl
170,5,19,0.2631578947368421,100,8,slowfast_r50,autsl
171,1,20,0.05,100,8,slowfast_r50,autsl
172,0,20,0.0,100,8,slowfast_r50,autsl
173,9,20,0.45,100,8,slowfast_r50,autsl
174,1,20,0.05,100,8,slowfast_r50,autsl
175,1,18,0.05555555555555555,100,8,slowfast_r50,autsl
176,1,20,0.05,100,8,slowfast_r50,autsl
177,1,20,0.05,100,8,slowfast_r50,autsl
178,0,20,0.0,100,8,slowfast_r50,autsl
179,3,20,0.15,100,8,slowfast_r50,autsl
180,20,20,1.0,100,8,slowfast_r50,autsl
181,1,20,0.05,100,8,slowfast_r50,autsl
182,0,20,0.0,100,8,slowfast_r50,autsl
183,0,20,0.0,100,8,slowfast_r50,autsl
184,1,20,0.05,100,8,slowfast_r50,autsl
185,2,20,0.1,100,8,slowfast_r50,autsl
186,0,20,0.0,100,8,slowfast_r50,autsl
187,6,19,0.3157894736842105,100,8,slowfast_r50,autsl
188,0,20,0.0,100,8,slowfast_r50,autsl
